episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
904,5579,456.84,-73.538,44,,3580,0,8,45,6116,0.5002,962.8,0.2485,28,no_progress,0,6019475,66180.7
905,4757,379.72,-53.91,39,,2758,0,6,34,3975,0.656,902.4,0.1808,7,no_progress,0,6024232,66223.4
906,7958,291.68,-79.352,40,,5959,0,7,31,7081,0.6059,908.4,0.1944,48,no_progress,0,6032190,66294.1
907,5700,382.0,-0.714,43,,3701,0,6,30,3310,0.6178,941.9,0.1207,14,no_progress,0,6037890,66343.7
908,8637,354.52,-77.823,46,,6638,0,8,41,5977,0.5292,920.4,0.1541,27,no_progress,0,6046527,66421.0
909,8382,264.72,-70.831,42,,6383,0,6,31,6625,0.6789,872.7,0.1725,34,no_progress,0,6054909,66494.6
910,4223,351.08,-32.095,34,,2224,0,6,27,3378,0.6141,804.9,0.1726,14,no_progress,0,6059132,66531.8
911,6602,355.92,-28.741,41,,4603,0,7,35,5342,0.6163,859.2,0.1776,26,no_progress,0,6065734,66590.1
912,5441,392.36,-11.164,43,,5341,0,6,30,4260,0.6419,947.8,0.1714,100,deadlock,0,6071175,66637.7
913,7381,404.76,-66.958,46,,5382,0,8,28,5451,0.5621,954.3,0.1574,52,no_progress,0,6078556,66703.8
914,5000,430.0,-12.65,42,,4880,0,7,34,3237,0.6048,963.2,0.1385,100,deadlock,0,6083556,66747.9
915,4182,332.72,-9.384,35,,2183,0,5,22,2064,0.5618,892.0,0.0983,7,no_progress,0,6087738,66785.7
916,4011,459.56,-11.037,41,,3587,0,7,26,3077,0.6354,925.0,0.1785,100,deadlock,0,6091749,66821.0
917,7474,321.04,-124.384,41,,5475,0,7,32,8324,0.6037,880.8,0.249,61,no_progress,0,6099223,66888.2
918,5509,339.64,-70.279,38,,3510,0,6,23,5805,0.5424,873.1,0.24,32,no_progress,0,6104732,66936.8
919,6316,417.36,-19.081,43,,4317,0,8,28,4497,0.5905,895.3,0.1584,23,no_progress,0,6111048,66992.6
920,4197,302.12,-7.789,32,,2198,0,5,14,2438,0.5858,798.1,0.1192,36,no_progress,0,6115245,67029.2
921,4443,482.28,3.225,45,,2444,0,7,33,2316,0.5189,932.2,0.1138,12,no_progress,0,6119688,67067.8
922,7149,374.04,4.378,45,,5150,0,7,37,3759,0.5587,905.3,0.1128,35,no_progress,0,6126837,67129.7
923,5272,399.12,-66.729,40,,3273,0,7,26,5284,0.6388,877.6,0.2299,54,no_progress,0,6132109,67176.0
924,5056,327.76,6.404,38,,3057,0,5,25,3175,0.5803,846.4,0.1331,30,no_progress,0,6137165,67220.1
925,8911,323.56,-92.281,44,,6912,0,8,30,6872,0.5343,876.4,0.1716,19,no_progress,0,6146076,67298.8
926,3137,494.52,-9.124,41,,2946,0,7,24,2607,0.6262,891.6,0.1847,100,deadlock,0,6149213,67326.5
927,6591,376.36,-59.971,40,,4592,0,8,28,4870,0.6454,845.3,0.1612,48,no_progress,0,6155804,67385.3
928,8798,278.08,-46.575,42,,6799,0,7,34,6806,0.565,908.3,0.1712,18,no_progress,0,6164602,67462.1
929,4985,470.6,-43.573,43,,3796,0,8,29,4551,0.6253,874.3,0.199,100,deadlock,0,6169587,67506.2
930,5417,373.32,-7.556,41,,3418,0,6,26,3798,0.6403,907.2,0.1484,12,no_progress,0,6175004,67553.1
931,6358,345.68,9.035,39,,4359,0,7,39,3425,0.5808,872.3,0.1152,20,no_progress,0,6181362,67609.4
932,5460,371.6,-31.073,38,,3461,0,7,28,3534,0.6515,817.9,0.1367,9,no_progress,0,6186822,67658.0
933,5321,407.16,-6.236,41,,3322,0,7,29,4198,0.5944,898.0,0.1708,20,no_progress,0,6192143,67704.8
934,6731,410.76,-72.492,44,,6590,0,8,27,6687,0.6285,1073.5,0.2193,100,deadlock,0,6198874,67764.6
935,8263,309.48,-35.382,43,,6264,0,7,23,5586,0.5619,906.9,0.1449,20,no_progress,0,6207137,67836.3
936,8656,323.76,-36.331,46,,6657,0,7,63,7226,0.5829,1007.4,0.1858,29,no_progress,0,6215793,67912.2
937,4155,393.8,-6.914,38,,2156,0,6,23,2874,0.5983,875.2,0.1486,20,no_progress,0,6219948,67948.3
938,8096,286.16,-77.306,40,,6097,0,7,23,5996,0.66,854.4,0.1591,17,no_progress,0,6228044,68020.8
939,5624,375.04,-33.852,39,,3625,0,7,28,4087,0.6246,905.5,0.154,23,no_progress,0,6233668,68071.3
940,7019,349.24,-12.552,42,,5490,0,7,27,4951,0.6052,880.2,0.1513,100,deadlock,0,6240687,68132.8
941,8344,316.24,-27.159,44,,6345,0,7,43,5815,0.5446,950.2,0.1517,22,no_progress,0,6249031,68205.2
942,6200,322.0,-74.357,39,,5152,0,6,21,6060,0.6436,872.0,0.2247,100,deadlock,0,6255231,68260.0
943,5595,276.2,-57.54,35,,3596,0,5,17,4420,0.5558,853.3,0.1724,38,no_progress,0,6260826,68309.7
944,5500,460.0,-32.998,44,,3501,0,8,29,3924,0.6275,917.6,0.1512,8,no_progress,0,6266326,68358.8
945,6892,404.32,-60.244,44,,4893,0,8,32,5820,0.5789,920.7,0.1921,58,no_progress,0,6273218,68419.8
946,8949,232.04,-30.702,41,,6950,0,6,20,6043,0.5833,962.8,0.1477,48,no_progress,0,6282167,68498.4
947,8287,298.52,-96.382,42,,7905,0,7,30,6729,0.6025,944.0,0.177,100,deadlock,0,6290454,68572.9
948,6061,397.56,-25.762,43,,4062,0,7,27,4158,0.5578,955.3,0.1434,8,no_progress,0,6296515,68627.4
949,6752,399.92,-88.842,46,,6091,0,7,29,6836,0.6161,982.1,0.2314,100,deadlock,0,6303267,68688.5
950,7056,347.76,-43.081,42,,5057,0,7,28,4035,0.6032,902.7,0.1157,24,no_progress,0,6310323,68750.1
951,5651,393.96,-4.443,41,,3652,0,7,26,2760,0.5914,946.4,0.1039,12,no_progress,0,6315974,68847.8
952,8050,348.0,-77.849,43,,7896,0,8,27,6701,0.6757,939.5,0.1824,100,deadlock,0,6324024,68918.7
953,6045,358.2,-70.25,42,,4046,0,6,23,6150,0.6477,897.8,0.2271,47,no_progress,0,6330069,68972.9
954,6113,405.48,-89.324,44,,4114,0,7,27,6504,0.6338,1014.7,0.2415,46,no_progress,0,6336182,69027.7
955,3867,465.32,9.03,41,,3727,0,7,29,2820,0.5752,940.4,0.1615,100,deadlock,0,6340049,69061.4
956,5141,394.36,17.192,39,,5040,0,7,26,2478,0.5767,1012.9,0.1034,100,deadlock,0,6345190,69106.0
957,6027,418.92,-99.024,45,,4645,0,7,31,7510,0.6506,1026.0,0.2932,100,deadlock,0,6351217,69160.1
958,9822,267.12,-146.159,45,,7823,0,7,36,11389,0.633,976.7,0.266,91,no_progress,0,6361039,69245.7
959,6594,446.24,-77.318,47,,4595,0,8,27,6874,0.5989,1025.3,0.2287,78,no_progress,0,6367633,69305.6
960,5649,424.04,-63.306,44,,3650,0,7,36,5965,0.6074,889.9,0.2407,50,no_progress,0,6373282,69356.3
961,5501,319.96,-14.844,39,,3502,0,5,26,3781,0.6692,904.2,0.1475,15,no_progress,0,6378783,69404.3
962,2880,254.8,-140.101,25,,881,0,4,12,6623,0.6812,882.7,0.5659,80,no_progress,0,6381663,69431.3
963,7732,300.72,21.061,43,,5733,0,6,25,4831,0.6268,899.5,0.1308,12,no_progress,0,6389395,69498.4
964,6706,461.76,-32.968,46,,4707,0,9,166,5059,0.5031,981.4,0.1658,71,no_progress,0,6396101,69557.9
965,7923,323.08,-87.158,43,,5924,0,7,32,7254,0.5819,887.8,0.2011,21,no_progress,0,6404024,69627.3
966,4783,488.68,-42.241,44,,2784,0,8,25,3997,0.5891,897.3,0.1847,38,no_progress,0,6408807,69669.3
967,6284,288.64,-50.784,39,,4285,0,5,20,5656,0.6494,899.1,0.1937,13,no_progress,0,6415091,69724.4
968,6980,390.8,-82.952,43,,4981,0,8,29,6921,0.6697,914.5,0.2151,17,no_progress,0,6422071,69786.8
969,7182,372.72,-6.888,45,,5183,0,7,23,4310,0.5467,920.0,0.1291,25,no_progress,0,6429253,69848.9
970,6907,353.72,-1.651,42,,4908,0,7,25,3700,0.5873,878.1,0.111,16,no_progress,0,6436160,69909.0
971,6605,415.8,-4.722,44,,4606,0,8,33,3631,0.525,963.7,0.1168,47,no_progress,0,6442765,69967.0
972,7669,393.24,-165.644,46,,6494,0,8,25,9266,0.697,990.3,0.2778,100,deadlock,0,6450434,70036.4
973,6226,420.96,-38.878,43,,5207,0,8,30,5176,0.6403,981.8,0.1868,100,deadlock,0,6456660,70092.0
974,9586,226.56,-102.661,43,,8947,0,6,39,10202,0.6349,903.7,0.2442,100,deadlock,0,6466246,70176.3
975,3088,346.48,-4.012,32,,1089,0,5,13,1632,0.6114,787.2,0.1056,12,no_progress,0,6469334,70203.0
976,7360,365.6,-21.791,45,,5687,0,7,36,6200,0.6094,991.8,0.1844,100,deadlock,0,6476694,70267.1
977,6559,377.64,-68.027,43,,4560,0,7,22,6479,0.6849,937.7,0.2235,83,no_progress,0,6483253,70325.7
978,6259,439.64,-48.95,45,,4260,0,8,29,4550,0.5351,930.7,0.1594,19,no_progress,0,6489512,70381.7
979,5865,395.4,-92.723,42,,5633,0,7,25,6881,0.6463,954.9,0.271,100,deadlock,0,6495377,70433.9
980,6616,425.36,-36.617,45,,4617,0,8,33,4441,0.5383,977.1,0.1529,21,no_progress,0,6501993,70493.1
981,7520,419.2,-69.339,45,,5521,0,9,48,6367,0.6345,915.2,0.1897,20,no_progress,0,6509513,70560.3
982,3794,438.24,-22.748,41,,1795,0,6,30,3167,0.667,902.3,0.1847,10,no_progress,0,6513307,70594.0
983,4851,385.96,19.933,40,,2852,0,6,32,2778,0.6081,881.2,0.1255,14,no_progress,0,6518158,70636.2
984,5556,347.76,-43.809,39,,3557,0,6,19,4261,0.635,912.4,0.1677,10,no_progress,0,6523714,70685.4
985,7294,398.24,-86.293,45,,5295,0,8,61,6771,0.5424,897.8,0.2057,38,no_progress,0,6531008,70750.6
986,3791,378.36,-26.991,35,,1792,0,6,22,2748,0.6171,903.8,0.1531,15,no_progress,0,6534799,70784.0
987,4883,404.68,-12.173,39,,2884,0,7,31,2925,0.6058,885.7,0.1274,10,no_progress,0,6539682,70827.5
988,3676,412.96,-2.304,38,,1677,0,6,40,2399,0.6336,835.1,0.1399,6,no_progress,0,6543358,70859.9
989,6052,437.92,-1.735,44,,4053,0,8,58,3696,0.5646,877.0,0.1283,13,no_progress,0,6549410,70913.3
990,8444,262.24,-100.856,42,,6445,0,6,56,7344,0.6398,869.5,0.1911,17,no_progress,0,6557854,70989.9
991,9185,222.6,-79.071,41,,7186,0,6,53,8117,0.6085,954.3,0.1925,15,no_progress,0,6567039,71070.1
992,7325,387.0,35.868,44,,5326,0,8,272,4043,0.4859,923.0,0.1164,23,no_progress,0,6574364,71135.7
993,6333,386.68,-35.405,40,,4334,0,8,69,4643,0.5993,873.5,0.1599,28,no_progress,0,6580697,71192.7
994,6406,373.76,-24.634,42,,4407,0,7,46,4139,0.5844,908.3,0.1375,10,no_progress,0,6587103,71249.4
995,6576,416.96,-42.629,44,,4577,0,8,43,4988,0.5789,888.1,0.1658,74,no_progress,0,6593679,71307.9
996,5438,462.48,-89.907,44,,4778,0,8,43,6906,0.637,973.2,0.2921,100,deadlock,0,6599117,71357.2
997,9189,312.44,-63.81,44,,7190,0,8,36,6970,0.6138,1014.9,0.1638,37,no_progress,0,6608306,71439.3
998,6609,355.64,-45.914,41,,6396,0,7,44,5575,0.5971,888.3,0.1857,100,deadlock,0,6614915,71497.9
999,7226,340.96,-68.976,42,,5227,0,7,26,6976,0.6202,863.3,0.2163,50,no_progress,0,6622141,71562.7
1000,5893,294.28,-57.477,35,,3894,0,6,27,4487,0.6215,733.4,0.1633,15,no_progress,0,6628034,71615.3
